,Attribute,mean_shap,corr,model_feature_importance,weighted_shap,weighted_model_fi,shap_model_fi,iteration,breakdown,disease,Age Range,Gender
160,education_score_england_f26414_0_0,0.035291747657634674,-0.5309520507363027,0.0039197295,0.007426590228641351,0.00391973,0.011346320191586335,1,AD|60-70|Male|Carriers,AD,60-70,Male
97,whole_body_fatfree_mass_f23101_0_0,0.017550293573543055,-0.5249072472664644,0.0076301186,0.0036931817610020143,0.007630119,0.011323300861215066,1,AD|60-70|Male|Carriers,AD,60-70,Male
78,genotype_measurement_batch_f22000_0_0,0.025350309110705155,-0.6765927076272652,0.005902282,0.005334571689704151,0.0059022824,0.011236854117700548,1,AD|60-70|Male|Carriers,AD,60-70,Male
221,testosterone_f30850_0_0,0.029788667014351417,0.464411083967229,0.004772335,0.00626855392708711,0.0047723353,0.011040889217995923,1,AD|60-70|Male|Carriers,AD,60-70,Male
209,creactive_protein_f30710_0_0,0.030640362328389688,-0.20098856845743673,0.0045737736,0.006447779738128744,0.004573774,0.011021553796500525,1,AD|60-70|Male|Carriers,AD,60-70,Male
183,monocyte_percentage_f30190_0_0,0.03391535293433761,0.7148090343680266,0.0038703445,0.007136949723955826,0.0038703447,0.011007294444736675,1,AD|60-70|Male|Carriers,AD,60-70,Male
763,disease,0.03020480207127716,0.5796226138290027,0.0043032337,0.00635612296950293,0.004303234,0.010659357133174662,1,AD|60-70|Male|Carriers,AD,60-70,Male
169,mean_corpuscular_haemoglobin_f30050_0_0,0.02530141006992858,0.5009345001024514,0.0053274175,0.005324281659809791,0.005327418,0.010651699640689336,1,AD|60-70|Male|Carriers,AD,60-70,Male
218,phosphate_f30810_0_0,0.03055651905154475,-0.6958894605169166,0.0038739992,0.006430136246324529,0.0038739995,0.010304135709718814,1,AD|60-70|Male|Carriers,AD,60-70,Male
153,natural_environment_percentage_buffer_1000m_f24506_0_0,0.028052354705610006,-0.7777103645281651,0.004287517,0.005903174457896127,0.0042875176,0.010190692087459936,1,AD|60-70|Male|Carriers,AD,60-70,Male
542,comparative_body_size_at_age_10_f1687_0_0,0.02166238528484393,-0.8055372657112202,0.005589994,0.004558506437430094,0.0055899946,0.01014850103933544,1,AD|60-70|Male|Carriers,AD,60-70,Male
171,red_blood_cell_erythrocyte_distribution_width_f30070_0_0,0.02622161015903658,-0.523374108673172,0.0046099243,0.00551792321750369,0.0046099247,0.010127847958593034,1,AD|60-70|Male|Carriers,AD,60-70,Male
142,average_daytime_sound_level_of_noise_pollution_f24020_0_0,0.0025266907071214077,-0.3599668044693878,0.0094941445,0.0005317021049323801,0.009494145,0.010025847505754543,1,AD|60-70|Male|Carriers,AD,60-70,Male
10,place_of_birth_in_uk_north_coordinate_f129_0_0,0.021137495129269063,0.7392564919066256,0.005466485,0.0044480516042402435,0.0054664854,0.009914537000267808,1,AD|60-70|Male|Carriers,AD,60-70,Male
67,birth_weight_f20022_0_0,0.015752947189493646,-0.03380014615367573,0.006578679,0.0033149586357899764,0.0065786797,0.009893638297987804,1,AD|60-70|Male|Carriers,AD,60-70,Male
545,facial_ageing_f1757_0_0,0.030805196351153526,0.1021129057053491,0.0033965744,0.006482466451710658,0.0033965746,0.009879041092357235,1,AD|60-70|Male|Carriers,AD,60-70,Male
855,sedentary_time,0.019131246254018696,-0.6110197067265897,0.005689969,0.004025868253115272,0.0056899693,0.009715837539437866,1,AD|60-70|Male|Carriers,AD,60-70,Male
131,particulate_matter_air_pollution_2510um_2010_f24008_0_0,0.02351750094115177,-0.5229321176925321,0.004741088,0.0049488861924875055,0.0047410885,0.009689974679695394,1,AD|60-70|Male|Carriers,AD,60-70,Male
125,trunk_predicted_mass_f23130_0_0,0.01600005572325868,0.5920481558633959,0.006300474,0.0033669587192110733,0.0063004745,0.009667433236258478,1,AD|60-70|Male|Carriers,AD,60-70,Male
168,mean_corpuscular_volume_f30040_0_0,0.030557369482557478,0.7321780585644385,0.0032099572,0.006430315206083352,0.0032099574,0.009640272593381696,1,AD|60-70|Male|Carriers,AD,60-70,Male
207,cholesterol_f30690_0_0,0.029148085074991472,0.7485350374523265,0.0034383032,0.006133753587425678,0.0034383035,0.009572057067350476,1,AD|60-70|Male|Carriers,AD,60-70,Male
58,peak_expiratory_flow_pef_f3064_0_0,0.016320233760469625,-0.5115579276150097,0.0059740543,0.0034343351241894753,0.005974055,0.009408389926398614,1,AD|60-70|Male|Carriers,AD,60-70,Male
126,nitrogen_dioxide_air_pollution_2010_f24003_0_0,0.01232569056690345,0.4714106613963261,0.0066906037,0.0025937466745322717,0.006690604,0.009284350821102239,1,AD|60-70|Male|Carriers,AD,60-70,Male
83,summed_days_activity_f22033_0_0,0.024240365164937792,0.27742504249386707,0.0041471343,0.005101001537782465,0.0041471347,0.00924813625906161,1,AD|60-70|Male|Carriers,AD,60-70,Male
191,mean_sphered_cell_volume_f30270_0_0,0.022703174233918953,0.449426371061851,0.004293836,0.004777524013840945,0.0042938367,0.009071360667073518,1,AD|60-70|Male|Carriers,AD,60-70,Male
159,health_score_england_f26413_0_0,0.025699929530848317,0.7295499563160258,0.0035282644,0.00540814377860032,0.0035282646,0.0089364083626201,1,AD|60-70|Male|Carriers,AD,60-70,Male
188,reticulocyte_percentage_f30240_0_0,0.02145912089615209,-0.23734771531548277,0.0043645827,0.004515732661035289,0.004364583,0.008880315836664666,1,AD|60-70|Male|Carriers,AD,60-70,Male
161,housing_score_england_f26415_0_0,0.024373290038452303,-0.1657678562622209,0.003708416,0.005128973475481977,0.0037084161,0.00883738960587572,1,AD|60-70|Male|Carriers,AD,60-70,Male
109,leg_predicted_mass_right_f23114_0_0,0.022212655087699262,0.5010226259479926,0.004132232,0.004674302016063552,0.0041322326,0.008806534644826274,1,AD|60-70|Male|Carriers,AD,60-70,Male
2,hand_grip_strength_right_f47_0_0,0.023900501152483166,0.35680019265825147,0.0037542013,0.005029482530606964,0.0037542016,0.008783684108583309,1,AD|60-70|Male|Carriers,AD,60-70,Male
528,nonoily_fish_intake_f1339_0_0,0.022610413036470406,0.8340938623530261,0.003944998,0.004758003886664148,0.0039449986,0.0087030024937036,1,AD|60-70|Male|Carriers,AD,60-70,Male
51,age_started_wearing_glasses_or_contact_lenses_f2217_0_0,0.027692414206867792,-0.7565050888858478,0.0028733332,0.005827430671649459,0.0028733334,0.00870076407549012,1,AD|60-70|Male|Carriers,AD,60-70,Male
166,haemoglobin_concentration_f30020_0_0,0.017102305671241037,0.36107317466791683,0.004923376,0.0035989097909635464,0.0049233763,0.008522286045700923,1,AD|60-70|Male|Carriers,AD,60-70,Male
85,met_minutes_per_week_for_walking_f22037_0_0,0.017963798004129502,0.5940047525915557,0.0046145427,0.003780197229702638,0.004614543,0.0083947403994395,1,AD|60-70|Male|Carriers,AD,60-70,Male
33,cooked_vegetable_intake_f1289_0_0,0.018028640230065285,-0.4759698834769585,0.004517893,0.003793842250805294,0.0045178933,0.008311735557716285,1,AD|60-70|Male|Carriers,AD,60-70,Male
522,snoring_f1210_0_0,0.016008921705483035,0.0027194630556655634,0.0049415994,0.0033688244249730393,0.0049416,0.008310424334189204,1,AD|60-70|Male|Carriers,AD,60-70,Male
177,monocyte_count_f30130_0_0,0.02296018559710158,0.4334347099784343,0.0034291102,0.0048316079911202335,0.0034291104,0.008260718385911001,1,AD|60-70|Male|Carriers,AD,60-70,Male
818,rs9656949,0.025738357304191464,0.8031131503712026,0.0027672423,0.005416230295844726,0.0027672425,0.008183472787089995,1,AD|60-70|Male|Carriers,AD,60-70,Male
185,eosinophill_percentage_f30210_0_0,0.015606790820564804,0.42793717068094067,0.004832318,0.003284202339109219,0.0048323185,0.008116520857420005,1,AD|60-70|Male|Carriers,AD,60-70,Male
5,standing_height_f50_0_0,0.019967373969257858,-0.6782306047132272,0.0037969027,0.004201818109158971,0.003796903,0.00799872106001208,1,AD|60-70|Male|Carriers,AD,60-70,Male
104,impedance_of_arm_right_f23109_0_0,0.0004676498425957489,0.14106080496676746,0.007863208,9.840951446041323e-05,0.007863209,0.007961618166003076,1,AD|60-70|Male|Carriers,AD,60-70,Male
9,pulse_rate_automated_reading_f102_0_0,0.019563952299858443,0.6842477889468492,0.0036571391,0.004116924398112169,0.0036571394,0.007774063770192734,1,AD|60-70|Male|Carriers,AD,60-70,Male
222,total_protein_f30860_0_0,0.02116431482307532,-0.7741645205456945,0.0032714466,0.00445369538470385,0.0032714468,0.007725142180837964,1,AD|60-70|Male|Carriers,AD,60-70,Male
206,calcium_f30680_0_0,0.012875487796238731,-0.021744544158128484,0.004986808,0.0027094428075412074,0.0049868086,0.007696251442835644,1,AD|60-70|Male|Carriers,AD,60-70,Male
841,rs34954997,0.00012799742301144909,1.240593722320046e-09,0.0076672765,2.693503365856865e-05,0.007667277,0.007694212041953628,1,AD|60-70|Male|Carriers,AD,60-70,Male
80,heterozygosity_pca_corrected_f22004_0_0,0.022154386714201516,-0.5250774147818276,0.003029058,0.004662040358254618,0.0030290582,0.0076910985799822276,1,AD|60-70|Male|Carriers,AD,60-70,Male
37,bread_intake_f1438_0_0,0.013777840411420767,0.0026642080728185285,0.0047612092,0.0028993286465682287,0.0047612097,0.007660538358000686,1,AD|60-70|Male|Carriers,AD,60-70,Male
193,high_light_scatter_reticulocyte_percentage_f30290_0_0,0.024066314118624102,0.5079890284504477,0.0025649199,0.005064375247342626,0.00256492,0.00762929535983328,1,AD|60-70|Male|Carriers,AD,60-70,Male
88,summed_met_minutes_per_week_for_all_activity_f22040_0_0,0.020082139733992154,-0.08251898477406505,0.0033458779,0.004225968749564389,0.003345878,0.007571846845861772,1,AD|60-70|Male|Carriers,AD,60-70,Male
128,particulate_matter_air_pollution_pm10_2010_f24005_0_0,0.015929249972875932,-0.2500030676594299,0.004186657,0.0033520587686893433,0.0041866573,0.007538716026067444,1,AD|60-70|Male|Carriers,AD,60-70,Male
28,time_spent_outdoors_in_winter_f1060_0_0,0.004765116599135733,0.5818992888177473,0.0065189064,0.0010027434378365935,0.006518907,0.007521650351534313,1,AD|60-70|Male|Carriers,AD,60-70,Male
61,diastolic_blood_pressure_automated_reading_f4079_0_0,0.013869747735383551,0.6077543708159919,0.0045072325,0.002918669089572188,0.004507233,0.007425902012632843,1,AD|60-70|Male|Carriers,AD,60-70,Male
797,parental_Donotknowgroup2,0.0,,0.0073973075,0.0,0.007397308,0.007397308014333248,1,AD|60-70|Male|Carriers,AD,60-70,Male
73,forced_vital_capacity_fvc_best_measure_f20151_0_0,0.015506077987497298,-0.035165303024498946,0.004110529,0.0032630089159550635,0.0041105296,0.007373538469100233,1,AD|60-70|Male|Carriers,AD,60-70,Male
149,water_percentage_buffer_1000m_f24502_0_0,0.018223913334911704,0.35306531027414056,0.0034401994,0.003834934387880437,0.0034401997,0.007275134040567152,1,AD|60-70|Male|Carriers,AD,60-70,Male
853,pollution,0.014886023070699509,0.41819961474096373,0.004140335,0.0031325281635994824,0.0041403356,0.007272863764422646,1,AD|60-70|Male|Carriers,AD,60-70,Male
202,apolipoprotein_b_f30640_0_0,0.015544249900211136,-0.5227828531905357,0.0039756126,0.0032710415913759366,0.003975613,0.007246654634088148,1,AD|60-70|Male|Carriers,AD,60-70,Male
50,lifetime_number_of_sexual_partners_f2149_0_0,0.012289658852808699,-0.6300638443241627,0.004631201,0.0025861643700679764,0.0046312013,0.007217365641035698,1,AD|60-70|Male|Carriers,AD,60-70,Male
57,forced_expiratory_volume_in_1second_fev1_f3063_0_0,0.008404973483591012,-0.5552367967525275,0.0052550295,0.0017686937623709112,0.00525503,0.007023723764815894,1,AD|60-70|Male|Carriers,AD,60-70,Male
16,length_of_time_at_current_address_f699_0_0,0.007031482144070812,-0.6720518415329318,0.00553262,0.0014796642288902252,0.0055326205,0.007012284703586384,1,AD|60-70|Male|Carriers,AD,60-70,Male
15,duration_to_first_press_of_snapbutton_in_each_round_f404_0_0,0.016591388093158195,0.48444026651465016,0.0034990746,0.0034913952657595134,0.0034990748,0.006990470104815051,1,AD|60-70|Male|Carriers,AD,60-70,Male
162,crime_score_england_f26416_0_0,0.016571736889722365,-0.3573010532925524,0.0034895572,0.003487259980739532,0.0034895574,0.0069768174015744314,1,AD|60-70|Male|Carriers,AD,60-70,Male
21,distance_between_home_and_job_workplace_f796_0_0,0.005459419855327175,-0.05008871858575098,0.0057859984,0.001148848579133833,0.005785999,0.006934847467447603,1,AD|60-70|Male|Carriers,AD,60-70,Male
130,particulate_matter_air_pollution_pm25_absorbance_2010_f24007_0_0,0.019517960246641076,-0.5609815318850737,0.0026814614,0.004107246097781657,0.0026814616,0.006788707726308106,1,AD|60-70|Male|Carriers,AD,60-70,Male
134,traffic_intensity_on_the_nearest_major_road_f24011_0_0,0.01657542678713425,-0.6252357516159619,0.0032715339,0.003488036461301777,0.003271534,0.0067595705689272615,1,AD|60-70|Male|Carriers,AD,60-70,Male
583,diabetes_diagnosed_by_doctor_f2443_0_0,0.0006659071427297621,3.6960069714866456e-18,0.00653962,0.00014012962824496136,0.0065396205,0.006679750087324704,1,AD|60-70|Male|Carriers,AD,60-70,Male
831,rs117618017,0.018583153064147206,0.6170154182607792,0.0027497478,0.003910530708265636,0.002749748,0.006660278770608041,1,AD|60-70|Male|Carriers,AD,60-70,Male
173,platelet_crit_f30090_0_0,0.016776537005597614,-0.540355223995226,0.0030756036,0.003530356926635741,0.0030756039,0.0066059607879974825,1,AD|60-70|Male|Carriers,AD,60-70,Male
200,alanine_aminotransferase_f30620_0_0,0.016391549317406603,0.45300421393856605,0.0031220354,0.003449342355439008,0.0031220356,0.006571378002250135,1,AD|60-70|Male|Carriers,AD,60-70,Male
170,mean_corpuscular_haemoglobin_concentration_f30060_0_0,0.008910463062871505,0.130160210702416,0.004646012,0.0018750660510595508,0.0046460126,0.00652107861059267,1,AD|60-70|Male|Carriers,AD,60-70,Male
571,overall_health_rating_f2178_0_0,0.008089187419287974,-0.4532822649491078,0.0048152995,0.0017022415786410211,0.0048153,0.00651754157388457,1,AD|60-70|Male|Carriers,AD,60-70,Male
223,triglycerides_f30870_0_0,0.013872687683000982,-0.3266662220671737,0.0035632756,0.0029192877550590925,0.0035632758,0.006482563548626393,1,AD|60-70|Male|Carriers,AD,60-70,Male
190,mean_reticulocyte_volume_f30260_0_0,0.007000940514429688,0.26676390173562253,0.004897375,0.0014732372258848786,0.0048973756,0.006370612816984141,1,AD|60-70|Male|Carriers,AD,60-70,Male
179,eosinophill_count_f30150_0_0,0.010257561861580757,0.4090677715020825,0.004194541,0.002158541691669952,0.0041945414,0.006353083060303461,1,AD|60-70|Male|Carriers,AD,60-70,Male
89,unadjusted_ts_ratio_f22190_0_0,0.01445361100853041,-0.3168224157232757,0.0031285512,0.00304153388281733,0.0031285514,0.006170085295191112,1,AD|60-70|Male|Carriers,AD,60-70,Male
502,average_total_household_income_before_tax_f738_0_0,0.002878488416945294,0.03753538318537442,0.005529906,0.0006057323700125307,0.0055299066,0.00613563897072626,1,AD|60-70|Male|Carriers,AD,60-70,Male
11,place_of_birth_in_uk_east_coordinate_f130_0_0,0.0056930226765491525,0.41115598201069925,0.0048781624,0.00119800659891512,0.004878163,0.006076169470961353,1,AD|60-70|Male|Carriers,AD,60-70,Male
189,reticulocyte_count_f30250_0_0,0.01688540784892236,-0.20598516197649436,0.0024409292,0.0035532670740464943,0.0024409294,0.005994196486888291,1,AD|60-70|Male|Carriers,AD,60-70,Male
566,frequency_of_tenseness_restlessness_in_last_2_weeks_f2070_0_0,0.011632718353767672,0.36324189170130106,0.0035386092,0.002447921630198407,0.0035386095,0.005986531112546372,1,AD|60-70|Male|Carriers,AD,60-70,Male
152,water_percentage_buffer_300m_f24505_0_0,0.009716313230357274,-0.36354430595547416,0.0038890587,0.0020446444759552682,0.003889059,0.005933703425381085,1,AD|60-70|Male|Carriers,AD,60-70,Male
63,operation_code_f20004_0_0,0.012465813277668153,0.14005027892920374,0.00328895,0.002623233283262196,0.0032889503,0.005912183588694277,1,AD|60-70|Male|Carriers,AD,60-70,Male
53,age_when_periods_started_menarche_f2714_0_0,0.00648950411524203,-0.8592217442766433,0.0045188055,0.0013656135229834184,0.004518806,0.0058844195260175335,1,AD|60-70|Male|Carriers,AD,60-70,Male
176,lymphocyte_count_f30120_0_0,0.014411727848210746,0.3926703550665783,0.0028310625,0.0030327202340235063,0.0028310628,0.005863783001678164,1,AD|60-70|Male|Carriers,AD,60-70,Male
156,index_of_multiple_deprivation_england_f26410_0_0,0.0004001163016323842,0.09511631135189806,0.005775891,8.419814866777657e-05,0.0057758912,0.005860089393079245,1,AD|60-70|Male|Carriers,AD,60-70,Male
517,usual_side_of_head_for_mobile_phone_use_f1150_0_0,0.01595822792723912,0.6747947103141892,0.0024916164,0.0033581567209587347,0.0024916166,0.005849773364923979,1,AD|60-70|Male|Carriers,AD,60-70,Male
834,rs2703770,0.00335063641663058,0.372797076296004,0.0050749476,0.0007050884505033974,0.005074948,0.005780036522936869,1,AD|60-70|Male|Carriers,AD,60-70,Male
34,salad_raw_vegetable_intake_f1299_0_0,0.0,,0.0057779513,0.0,0.005777952,0.005777951795607805,1,AD|60-70|Male|Carriers,AD,60-70,Male
226,spells_in_hospital_f41235_0_0,0.011947107595044413,0.41052323371943256,0.0032131341,0.002514079874610277,0.0032131344,0.00572721423604128,1,AD|60-70|Male|Carriers,AD,60-70,Male
167,haematocrit_percentage_f30030_0_0,0.015407699535260376,0.4559185978905823,0.0024705157,0.0032423067263333055,0.002470516,0.0057128226275561305,1,AD|60-70|Male|Carriers,AD,60-70,Male
23,number_of_daysweek_walked_10_minutes_f864_0_0,0.008147019688115124,0.13106837658961573,0.0039486163,0.0017144114651181212,0.003948617,0.005663028260359954,1,AD|60-70|Male|Carriers,AD,60-70,Male
27,time_spend_outdoors_in_summer_f1050_0_0,0.003041655419671449,-0.321087283151222,0.005018976,0.0006400682855879844,0.0050189765,0.0056590448026096404,1,AD|60-70|Male|Carriers,AD,60-70,Male
147,greenspace_percentage_buffer_1000m_f24500_0_0,0.011297541667442715,0.24962576418374058,0.003261404,0.0023773889966865382,0.0032614043,0.005638793341498574,1,AD|60-70|Male|Carriers,AD,60-70,Male
119,arm_fat_mass_left_f23124_0_0,0.007619598146647304,0.5762380341471001,0.0039907573,0.0016034239417957244,0.0039907577,0.005594181686555046,1,AD|60-70|Male|Carriers,AD,60-70,Male
519,morningevening_person_chronotype_f1180_0_0,0.007639589541500207,-0.5388060428155372,0.00398508,0.001607630814720006,0.0039850804,0.005592711217064471,1,AD|60-70|Male|Carriers,AD,60-70,Male
164,white_blood_cell_leukocyte_count_f30000_0_0,0.011325281688274423,0.386388607022693,0.0031449806,0.002383226445419585,0.0031449809,0.005528207319332158,1,AD|60-70|Male|Carriers,AD,60-70,Male
25,duration_of_moderate_activity_f894_0_0,0.0013273068581746144,0.11480661875284237,0.0052478136,0.0002793107396934421,0.005247814,0.005527124854830304,1,AD|60-70|Male|Carriers,AD,60-70,Male
29,time_spent_watching_television_tv_f1070_0_0,0.007086122007231045,0.0171019495948463,0.0040281564,0.0014911623240760074,0.004028157,0.005519319189464162,1,AD|60-70|Male|Carriers,AD,60-70,Male
114,arm_fat_percentage_right_f23119_0_0,0.01222013805298371,-0.13375285216782207,0.0029358354,0.0025715348170722943,0.0029358356,0.005507370443048618,1,AD|60-70|Male|Carriers,AD,60-70,Male
54,number_of_live_births_f2734_0_0,0.01217143399706002,-0.5967425144180049,0.0029423423,0.002561285818656943,0.0029423425,0.005503628362631461,1,AD|60-70|Male|Carriers,AD,60-70,Male
535,salt_added_to_food_f1478_0_0,0.01125374539695515,-0.6140027420896185,0.0031327952,0.0023681727641097555,0.0031327954,0.005500968213456059,1,AD|60-70|Male|Carriers,AD,60-70,Male
102,impedance_of_leg_right_f23107_0_0,0.007538287467344151,0.5038721078242432,0.0039136396,0.0015863133950963927,0.00391364,0.005499953439725967,1,AD|60-70|Male|Carriers,AD,60-70,Male
136,total_traffic_load_on_major_roads_f24013_0_0,0.011436468634316771,-0.7916033931388049,0.0030747806,0.002406623980022889,0.0030747808,0.005481404785059315,1,AD|60-70|Male|Carriers,AD,60-70,Male
514,weekly_usage_of_mobile_phone_in_last_3_months_f1120_0_0,0.01171042881538852,0.3406321420057339,0.003006201,0.002464274568016485,0.0030062012,0.0054704758054565945,1,AD|60-70|Male|Carriers,AD,60-70,Male
